1.686835050582885742e+00,-3.670754432678222656e-01,8.228197693824768066e-01,2.633324079215526581e-02,-2.484858222305774689e-02,9.705556631088256836e-01,-2.381403297185897827e-01,-1.121938005089759827e-01,-5.287617817521095276e-02,1.578637659549713135e-01,7.697013616561889648e-01,-2.302113771438598633e-01,1.216408703476190567e-02,-1.178412362933158875e-01,-2.401259168982505798e-02,-1.235254406929016113e-01,7.110307216644287109e-01,-3.230515718460083008e-01,-2.926590852439403534e-02,-3.206585720181465149e-02,4.437345266342163086e-02,1.871750354766845703e-01,4.402900934219360352e-01,3.633289635181427002e-01,-1.066094338893890381e-01,1.287144515663385391e-02,6.890679001808166504e-01,1.205183342099189758e-01,-3.421704471111297607e-01,4.612767100334167480e-01,-3.775117397308349609e-01,1.703703589737415314e-02,3.319159448146820068e-01,4.896911084651947021e-01,1.261714287102222443e-02,7.170581221580505371e-01
1.684462666511535645e+00,-3.531225621700286865e-01,7.887916564941406250e-01,2.632803469896316528e-02,-2.853136695921421051e-02,9.643186926841735840e-01,-2.618821561336517334e-01,-9.987683594226837158e-02,-3.773666173219680786e-02,1.967922002077102661e-01,7.820170521736145020e-01,-3.147889673709869385e-01,2.174001485109329224e-01,-1.269512474536895752e-01,6.160704419016838074e-03,-6.665132939815521240e-02,7.392409443855285645e-01,-3.535449802875518799e-01,7.382951676845550537e-02,-5.092675983905792236e-02,4.426310583949089050e-02,1.880054771900177002e-01,3.592517673969268799e-01,3.486454486846923828e-01,-1.320191174745559692e-01,4.197684675455093384e-02,6.859819293022155762e-01,1.186147332191467285e-01,-3.430235385894775391e-01,3.438934087753295898e-01,-3.542136549949645996e-01,8.213520795106887817e-02,5.355838537216186523e-01,4.595150947570800781e-01,-2.218728698790073395e-02,4.278502464294433594e-01
1.684421300888061523e+00,-3.407759368419647217e-01,7.524990439414978027e-01,2.015223726630210876e-02,-2.056901156902313232e-02,9.610873460769653320e-01,-2.747398316860198975e-01,-1.140275001525878906e-01,-3.382064029574394226e-02,2.443110942840576172e-01,8.788012266159057617e-01,-6.206820607185363770e-01,2.414752393960952759e-01,-1.650786399841308594e-01,-9.833477437496185303e-03,-7.402350753545761108e-02,8.759433627128601074e-01,-6.487259864807128906e-01,7.617717236280441284e-02,-4.937485605478286743e-02,1.784999854862689972e-02,1.927868425846099854e-01,2.533979117870330811e-01,3.279084861278533936e-01,-2.089348435401916504e-01,8.489327877759933472e-02,6.756898164749145508e-01,1.646717339754104614e-01,-2.987633049488067627e-01,1.992275714874267578e-01,-3.260679841041564941e-01,2.308658510446548462e-01,7.857549786567687988e-01,5.088066458702087402e-01,-6.963355839252471924e-02,-7.305178046226501465e-02
1.685157895088195801e+00,-3.329463005065917969e-01,7.290274500846862793e-01,2.572350576519966125e-02,-9.661653079092502594e-03,9.590776562690734863e-01,-2.818067669868469238e-01,-1.171846240758895874e-01,-5.680913850665092468e-02,2.212523221969604492e-01,9.483274221420288086e-01,-7.717034220695495605e-01,2.393557131290435791e-01,-1.864108294248580933e-01,-3.172978013753890991e-02,-9.154335409402847290e-02,9.929390549659729004e-01,-7.963774204254150391e-01,5.744312703609466553e-02,-2.801178023219108582e-02,-1.212510652840137482e-02,2.172909975051879883e-01,1.342711299657821655e-01,3.030262887477874756e-01,-3.756659328937530518e-01,1.927707344293594360e-01,7.108408212661743164e-01,2.836453020572662354e-01,-1.767841875553131104e-01,3.075284883379936218e-02,-2.929790019989013672e-01,3.762490451335906982e-01,1.064895987510681152e+00,6.708623170852661133e-01,-1.115366443991661072e-01,-7.367029190063476562e-01
1.681014895439147949e+00,-3.304609060287475586e-01,7.248774170875549316e-01,2.517426572740077972e-02,-5.911766551434993744e-03,9.570474624633789062e-01,-2.887757420539855957e-01,-1.575495153665542603e-01,-5.259883776307106018e-02,2.141190171241760254e-01,1.033313155174255371e+00,-7.449971437454223633e-01,2.229314893484115601e-01,-2.124406695365905762e-01,-3.795046359300613403e-02,-1.018202304840087891e-01,1.060315012931823730e+00,-7.902891039848327637e-01,3.775580227375030518e-02,1.083656607079319656e-04,-2.157399617135524750e-02,2.137560397386550903e-01,6.112328916788101196e-02,2.702212929725646973e-01,-5.164955854415893555e-01,3.204366564750671387e-01,8.506355881690979004e-01,3.870669007301330566e-01,-9.559431672096252441e-02,1.144868973642587662e-02,-2.113763093948364258e-01,5.379111766815185547e-01,1.076331138610839844e+00,1.161595225334167480e+00,-2.671893239021301270e-01,-9.412794113159179688e-01
1.670798778533935547e+00,-3.361500799655914307e-01,7.591000795364379883e-01,3.427970781922340393e-02,-7.646544836461544037e-03,9.530867934226989746e-01,-3.006526827812194824e-01,-4.664625599980354309e-02,-4.242892563343048096e-02,2.002096176147460938e-01,8.220132589340209961e-01,-5.254290103912353516e-01,1.966786831617355347e-01,-7.956835627555847168e-02,-2.647522278130054474e-02,-1.418493688106536865e-01,8.231713771820068359e-01,-5.735152363777160645e-01,2.586688101291656494e-02,6.633485201746225357e-03,-1.406225655227899551e-02,2.188892662525177002e-01,9.600864350795745850e-02,2.372134774923324585e-01,-4.599015712738037109e-01,2.898801565170288086e-01,9.988446235656738281e-01,3.402997553348541260e-01,-1.476649791002273560e-01,1.352977156639099121e-01,-1.518685966730117798e-01,4.663954675197601318e-01,8.102449774742126465e-01,1.035738706588745117e+00,-2.844895124435424805e-01,-5.757506489753723145e-01
1.660567998886108398e+00,-3.462252318859100342e-01,7.975693941116333008e-01,2.958283945918083191e-02,-6.424163002520799637e-03,9.471885561943054199e-01,-3.192450106143951416e-01,-3.349165897816419601e-03,-5.516004189848899841e-02,1.724912673234939575e-01,6.640174984931945801e-01,-2.726020812988281250e-01,1.937118619680404663e-01,-4.031075537204742432e-02,-5.383487045764923096e-02,-2.067417353391647339e-01,7.047088742256164551e-01,-3.238331079483032227e-01,1.263984665274620056e-02,-1.175202243030071259e-02,-2.103357948362827301e-02,1.615307629108428955e-01,2.064970284700393677e-01,2.240700870752334595e-01,-4.090965688228607178e-01,2.219416350126266479e-01,8.837857246398925781e-01,2.839497625827789307e-01,-1.474155336618423462e-01,2.583471238613128662e-01,-1.760412901639938354e-01,3.615177869796752930e-01,5.884889364242553711e-01,3.908152580261230469e-01,-1.062270700931549072e-01,-3.791426122188568115e-01
1.650119423866271973e+00,-3.569911420345306396e-01,8.414531946182250977e-01,1.130497362464666367e-02,-1.166586205363273621e-02,9.420369267463684082e-01,-3.351156413555145264e-01,2.336800657212734222e-02,-6.122206151485443115e-02,1.401108056306838989e-01,4.520422518253326416e-01,6.449206173419952393e-02,1.274281144142150879e-01,-1.239256374537944794e-02,-6.428347527980804443e-02,-2.713843584060668945e-01,5.127452611923217773e-01,1.063031516969203949e-02,3.616699576377868652e-02,-2.826223336160182953e-02,-2.585938759148120880e-02,7.947195321321487427e-02,3.163223564624786377e-01,2.321923077106475830e-01,-3.648344278335571289e-01,1.775967925786972046e-01,7.003755569458007812e-01,2.027860730886459351e-01,-1.519539654254913330e-01,3.600972890853881836e-01,-1.938768774271011353e-01,2.930770814418792725e-01,4.076630771160125732e-01,1.829736493527889252e-02,-6.900793407112360001e-03,-2.125361412763595581e-01
1.641739249229431152e+00,-3.646830320358276367e-01,8.789440989494323730e-01,-6.530681625008583069e-03,-2.739129215478897095e-02,9.368194341659545898e-01,-3.486781716346740723e-01,-5.533387418836355209e-03,-2.474316209554672241e-02,1.266214102506637573e-01,3.460805416107177734e-01,3.095044493675231934e-01,-2.406745217740535736e-02,-2.189094014465808868e-02,-5.643798410892486572e-02,-3.283090293407440186e-01,3.882019519805908203e-01,2.575627863407135010e-01,1.271638721227645874e-01,-3.928590565919876099e-02,-2.899663988500833511e-03,9.201126173138618469e-03,4.025899171829223633e-01,2.455030828714370728e-01,-3.393267095088958740e-01,1.362506896257400513e-01,6.291471719741821289e-01,1.592183113098144531e-01,-1.831434369087219238e-01,4.520213305950164795e-01,-2.153870612382888794e-01,2.668138146400451660e-01,2.472886890172958374e-01,-1.452354192733764648e-01,-2.277071960270404816e-02,-1.384309679269790649e-01
1.635045647621154785e+00,-3.700844645500183105e-01,9.024966359138488770e-01,-1.395294256508350372e-02,-3.171083331108093262e-02,9.311149120330810547e-01,-3.630767464637756348e-01,-3.462748229503631592e-02,2.546289376914501190e-02,2.183947712182998657e-01,3.825797736644744873e-01,2.741761207580566406e-01,-7.539135217666625977e-02,-2.011222206056118011e-02,-7.719752192497253418e-02,-4.024404287338256836e-01,3.707261681556701660e-01,2.510330975055694580e-01,1.549968123435974121e-01,-4.275113344192504883e-02,9.719848632812500000e-03,-7.993714883923530579e-03,4.565410017967224121e-01,2.630986869335174561e-01,-3.252475559711456299e-01,9.934664517641067505e-02,6.085258722305297852e-01,1.244589462876319885e-01,-1.987345218658447266e-01,5.237182974815368652e-01,-2.475925385951995850e-01,2.601989805698394775e-01,1.157235354185104370e-01,-2.845711410045623779e-01,-2.882585860788822174e-02,-1.430895328521728516e-01
1.629778385162353516e+00,-3.756403028964996338e-01,9.156457781791687012e-01,-1.687814109027385712e-02,-3.067460469901561737e-02,9.270406961441040039e-01,-3.733225762844085693e-01,-6.175100058317184448e-02,5.142995715141296387e-02,2.874131202697753906e-01,4.702276885509490967e-01,1.371118575334548950e-01,5.385280027985572815e-02,-2.950892224907875061e-02,-9.196756780147552490e-02,-4.195999801158905029e-01,4.081723392009735107e-01,1.273581087589263916e-01,6.791871041059494019e-02,-3.508892655372619629e-02,1.167428866028785706e-02,-1.619512797333300114e-03,4.779374897480010986e-01,2.826634943485260010e-01,-3.105348348617553711e-01,6.825292110443115234e-02,6.305230259895324707e-01,1.138689070940017700e-01,-1.825538724660873413e-01,5.640077590942382812e-01,-2.824677526950836182e-01,2.652900218963623047e-01,3.468568250536918640e-02,-2.964425086975097656e-01,-6.605315953493118286e-02,-1.410383582115173340e-01
1.622776508331298828e+00,-3.821045160293579102e-01,9.199337363243103027e-01,-2.239243825897574425e-03,-2.246562391519546509e-02,9.252275824546813965e-01,-3.787402212619781494e-01,-5.036205425858497620e-02,3.521965816617012024e-02,2.611492276191711426e-01,5.427771210670471191e-01,-3.248454071581363678e-03,6.042074412107467651e-02,-6.981731858104467392e-03,-8.522365987300872803e-02,-3.732334375381469727e-01,4.515471756458282471e-01,-1.634347438812255859e-02,1.885162107646465302e-02,-2.216202951967716217e-02,4.149257205426692963e-03,5.203702300786972046e-02,4.714137017726898193e-01,3.009813725948333740e-01,-3.045530021190643311e-01,4.945071786642074585e-02,6.335571408271789551e-01,1.123947799205780029e-01,-1.879026591777801514e-01,5.643088221549987793e-01,-3.265210986137390137e-01,2.650844454765319824e-01,1.758515462279319763e-02,-8.588458597660064697e-02,-1.171698719263076782e-01,-1.336626056581735611e-02
1.615635037422180176e+00,-3.881621062755584717e-01,9.164687395095825195e-01,1.415903121232986450e-02,-1.450212951749563217e-02,9.239817857742309570e-01,-3.818990290164947510e-01,-3.222722932696342468e-02,-7.412794046103954315e-03,1.859750151634216309e-01,5.664982795715332031e-01,-9.111424535512924194e-02,4.927569627761840820e-02,1.094511523842811584e-02,-5.984507128596305847e-02,-3.025694489479064941e-01,4.797708392143249512e-01,-1.283953636884689331e-01,2.453543618321418762e-02,-8.269920945167541504e-03,-2.992056310176849365e-03,9.977179020643234253e-02,4.657025635242462158e-01,3.151226341724395752e-01,-2.960120141506195068e-01,3.544090688228607178e-02,6.567679643630981445e-01,1.053268387913703918e-01,-2.215140759944915771e-01,5.352677702903747559e-01,-3.599170446395874023e-01,2.631023824214935303e-01,6.303311884403228760e-02,1.962774246931076050e-01,-1.028345972299575806e-01,1.905281096696853638e-01
1.609054803848266602e+00,-3.946032822132110596e-01,9.057783484458923340e-01,2.119683660566806793e-02,-9.188773110508918762e-03,9.203310012817382812e-01,-3.904575407505035400e-01,-2.834351733326911926e-02,-5.897708982229232788e-02,9.779635816812515259e-02,5.573068857192993164e-01,-1.387743651866912842e-01,6.801836192607879639e-02,5.619474686682224274e-03,-2.892874367535114288e-02,-2.364929467439651489e-01,4.946708977222442627e-01,-2.012555450201034546e-01,3.385085240006446838e-02,-1.090915780514478683e-02,-6.319287698715925217e-03,1.232875809073448181e-01,4.525651335716247559e-01,3.187016546726226807e-01,-2.964785695075988770e-01,2.650051377713680267e-02,6.546630859375000000e-01,8.815966546535491943e-02,-2.522263824939727783e-01,4.744145572185516357e-01,-3.750590085983276367e-01,2.692356109619140625e-01,1.647719591856002808e-01,4.474679827690124512e-01,-6.694807857275009155e-02,3.813214004039764404e-01
1.603130817413330078e+00,-3.997166752815246582e-01,8.865847587585449219e-01,2.113803289830684662e-02,-7.441004738211631775e-03,9.160128235816955566e-01,-4.005226194858551025e-01,-3.707097098231315613e-02,-7.902427017688751221e-02,6.084531173110008240e-02,5.413831472396850586e-01,-1.607155650854110718e-01,8.020695298910140991e-02,-2.524741552770137787e-02,5.629752762615680695e-03,-1.747718006372451782e-01,5.054623484611511230e-01,-2.342059761285781860e-01,1.386987417936325073e-02,-2.066862955689430237e-02,-6.938606500625610352e-03,1.312709152698516846e-01,4.279002249240875244e-01,3.248060643672943115e-01,-3.043832778930664062e-01,2.675189077854156494e-02,6.600942611694335938e-01,7.625163346529006958e-02,-2.783204019069671631e-01,3.874467015266418457e-01,-3.731444180011749268e-01,2.664944231510162354e-01,3.150234818458557129e-01,6.497378945350646973e-01,-3.833659365773200989e-02,5.074062347412109375e-01
1.595581293106079102e+00,-4.039081037044525146e-01,8.591195344924926758e-01,2.281644381582736969e-02,-1.060724072158336639e-02,9.135816693305969238e-01,-4.058761000633239746e-01,-4.490464553236961365e-02,-5.473681166768074036e-02,1.007268875837326050e-01,5.360451340675354004e-01,-1.419378072023391724e-01,1.372505724430084229e-01,-6.254451721906661987e-02,4.890609532594680786e-02,-1.186317279934883118e-01,5.094754695892333984e-01,-2.118044048547744751e-01,-1.348916324786841869e-03,-2.148456312716007233e-02,4.341778345406055450e-03,1.393394470214843750e-01,3.791302740573883057e-01,3.295485973358154297e-01,-3.278387784957885742e-01,3.697912395000457764e-02,6.666647791862487793e-01,7.912456989288330078e-02,-3.082512319087982178e-01,2.676001489162445068e-01,-3.391506373882293701e-01,2.579514384269714355e-01,5.313128232955932617e-01,6.967165470123291016e-01,-7.088990509510040283e-02,4.236755073070526123e-01
1.589776039123535156e+00,-4.063381552696228027e-01,8.263702988624572754e-01,2.274791523814201355e-02,-1.435105968266725540e-02,9.070309400558471680e-01,-4.202041327953338623e-01,-6.177674606442451477e-02,-1.254312694072723389e-02,1.650175005197525024e-01,5.639176368713378906e-01,-1.035703867673873901e-01,1.438651233911514282e-01,-8.783365786075592041e-02,6.314275413751602173e-02,-1.239529922604560852e-01,5.037157535552978516e-01,-1.468338966369628906e-01,-1.827746815979480743e-02,-5.013428628444671631e-02,1.821045950055122375e-02,1.440434753894805908e-01,3.253232538700103760e-01,3.294760286808013916e-01,-3.454119861125946045e-01,5.024859309196472168e-02,6.845461130142211914e-01,9.443443268537521362e-02,-3.541942536830902100e-01,1.304410099983215332e-01,-3.004451990127563477e-01,2.644103467464447021e-01,7.851566672325134277e-01,6.882687807083129883e-01,-1.443492174148559570e-01,3.079304285347461700e-02
1.584769248962402344e+00,-4.094405770301818848e-01,7.860161662101745605e-01,3.042005933821201324e-02,-4.575386992655694485e-04,9.036217927932739258e-01,-4.272493720054626465e-01,-4.694220423698425293e-02,-2.246851287782192230e-02,1.833630800247192383e-01,7.048679590225219727e-01,-4.098160564899444580e-01,1.572174280881881714e-01,-9.296857565641403198e-02,3.721953555941581726e-02,-1.202389523386955261e-01,6.708891391754150391e-01,-4.439397454261779785e-01,-2.216952154412865639e-03,-6.108113005757331848e-02,3.801332786679267883e-03,1.783413887023925781e-01,2.590483427047729492e-01,3.247143924236297607e-01,-3.892467319965362549e-01,7.477243244647979736e-02,6.867740750312805176e-01,9.541317820549011230e-02,-3.836385309696197510e-01,-7.538909092545509338e-03,-2.732859551906585693e-01,2.793090045452117920e-01,1.007429718971252441e+00,6.775022149085998535e-01,-1.103312969207763672e-01,-4.998419582843780518e-01
1.577219605445861816e+00,-4.191329181194305420e-01,7.600185871124267578e-01,4.779148474335670471e-02,1.862427406013011932e-02,9.032480120658874512e-01,-4.260424375534057617e-01,6.486905366182327271e-02,-5.158476904034614563e-02,1.811143755912780762e-01,6.845880150794982910e-01,-5.932940244674682617e-01,1.313621401786804199e-01,-8.400956168770790100e-03,1.580761931836605072e-02,-1.118743643164634705e-01,7.059488892555236816e-01,-6.464511752128601074e-01,4.051917057950049639e-04,-5.020878836512565613e-02,-2.812844142317771912e-02,2.291303873062133789e-01,1.987302303314208984e-01,3.279722630977630615e-01,-4.402959644794464111e-01,1.236001476645469666e-01,6.884391903877258301e-01,1.523961126804351807e-01,-4.061101377010345459e-01,-1.076669394969940186e-01,-2.504712939262390137e-01,3.554154038429260254e-01,1.156571269035339355e+00,8.622419834136962891e-01,-5.226093158125877380e-02,-9.656660556793212891e-01
